Query_num,Tweet_id,Rank
26,1.28E+18,0.673554966
26,1.28E+18,0.673402018
26,1.28E+18,0.673402018
26,1.28E+18,0.673402018
26,1.28E+18,0.673402018
26,1.28E+18,0.673402018
26,1.28E+18,0.673402018
26,1.28E+18,0.673402018
26,1.29E+18,0.673402018
26,1.29E+18,0.673402018
26,1.29E+18,0.673402018
26,1.28E+18,0.672194012
26,1.28E+18,0.672154218
26,1.28E+18,0.671792981
26,1.28E+18,0.670815835
26,1.29E+18,0.670645459
26,1.28E+18,0.670188504
26,1.28E+18,0.669993095
26,1.29E+18,0.669585777
26,1.29E+18,0.669250104
26,1.29E+18,0.66748615
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.28E+18,0.667168681
26,1.29E+18,0.667168681
26,1.29E+18,0.667168681
26,1.29E+18,0.667168681
26,1.29E+18,0.667168681
26,1.29E+18,0.666963434
26,1.29E+18,0.666579305
26,1.28E+18,0.666041033
26,1.28E+18,0.666041033
26,1.28E+18,0.666041033
26,1.28E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.29E+18,0.666041033
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.28E+18,0.665987768
26,1.29E+18,0.665987768
26,1.29E+18,0.665987768
26,1.29E+18,0.665987768
26,1.29E+18,0.665987768
26,1.29E+18,0.665987768
26,1.29E+18,0.665982424
26,1.28E+18,0.665165515
26,1.29E+18,0.663896344
26,1.28E+18,0.663789054
26,1.29E+18,0.662905379
26,1.28E+18,0.662821547
26,1.28E+18,0.662611256
26,1.28E+18,0.662611256
26,1.28E+18,0.662054333
26,1.28E+18,0.660750395
26,1.28E+18,0.660499582
26,1.28E+18,0.660499582
26,1.28E+18,0.660499582
26,1.28E+18,0.660499582
26,1.28E+18,0.660499582
26,1.28E+18,0.660499582
26,1.28E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660499582
26,1.29E+18,0.660294749
26,1.29E+18,0.660110472
26,1.29E+18,0.658418879
26,1.29E+18,0.658418879
26,1.29E+18,0.658418879
26,1.29E+18,0.657915452
26,1.28E+18,0.656361092
26,1.28E+18,0.65543116
26,1.28E+18,0.655299944
26,1.28E+18,0.65402236
26,1.29E+18,0.652742118
26,1.29E+18,0.652742118
26,1.29E+18,0.650576928
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.28E+18,0.650549306
26,1.29E+18,0.650549306
26,1.29E+18,0.650549306
26,1.29E+18,0.650549306
26,1.29E+18,0.650549306
26,1.29E+18,0.650549306
26,1.29E+18,0.650549306
26,1.29E+18,0.64980711
26,1.29E+18,0.64980711
26,1.29E+18,0.64980711
26,1.28E+18,0.649604629
26,1.28E+18,0.649604629
26,1.29E+18,0.649604629
26,1.29E+18,0.648973961
26,1.29E+18,0.648854403
26,1.28E+18,0.648127181
26,1.28E+18,0.648127181
26,1.29E+18,0.648127181
26,1.29E+18,0.647792713
26,1.29E+18,0.647792713
26,1.29E+18,0.647792713
26,1.28E+18,0.647461707
26,1.28E+18,0.647238352
26,1.29E+18,0.645917038
26,1.28E+18,0.645867963
26,1.28E+18,0.645336731
26,1.28E+18,0.645178119
26,1.28E+18,0.645178119
26,1.28E+18,0.644159458
26,1.29E+18,0.643852864
26,1.29E+18,0.643852864
26,1.28E+18,0.64313133
26,1.28E+18,0.642539479
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.28E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642222843
26,1.29E+18,0.642172743
26,1.29E+18,0.641955644
26,1.29E+18,0.640801702
26,1.29E+18,0.640801702
26,1.29E+18,0.640801702
26,1.29E+18,0.640632992
26,1.28E+18,0.639118509
26,1.29E+18,0.638881973
26,1.28E+18,0.638878268
26,1.28E+18,0.638361865
26,1.28E+18,0.63806999
26,1.28E+18,0.637189066
26,1.28E+18,0.637189066
26,1.28E+18,0.637189066
26,1.28E+18,0.637189066
26,1.28E+18,0.637189066
26,1.28E+18,0.637189066
26,1.28E+18,0.636778894
26,1.29E+18,0.636295599
26,1.28E+18,0.636196797
26,1.28E+18,0.636082085
26,1.28E+18,0.636082085
26,1.28E+18,0.635050034
26,1.29E+18,0.634612008
26,1.29E+18,0.634612008
26,1.29E+18,0.634378951
26,1.29E+18,0.634360081
26,1.28E+18,0.633936422
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.28E+18,0.633848561
26,1.29E+18,0.633566525
26,1.29E+18,0.633566525
26,1.29E+18,0.633566525
26,1.28E+18,0.63349402
26,1.28E+18,0.633376337
26,1.28E+18,0.633369094
26,1.29E+18,0.633369094
26,1.28E+18,0.633045905
26,1.29E+18,0.633017246
26,1.29E+18,0.632594661
26,1.28E+18,0.632576034
26,1.28E+18,0.632195274
26,1.29E+18,0.631961232
26,1.29E+18,0.631820395
26,1.28E+18,0.63130345
26,1.28E+18,0.63130345
26,1.28E+18,0.63130345
26,1.28E+18,0.629874452
26,1.29E+18,0.629163055
26,1.28E+18,0.628682596
26,1.28E+18,0.628682596
26,1.29E+18,0.628682596
26,1.29E+18,0.628143256
26,1.29E+18,0.628090164
26,1.28E+18,0.627763286
26,1.29E+18,0.627621042
26,1.28E+18,0.626806564
26,1.28E+18,0.62640413
26,1.28E+18,0.62640413
26,1.29E+18,0.626241757
26,1.28E+18,0.626102551
26,1.28E+18,0.625904573
26,1.28E+18,0.625651942
26,1.28E+18,0.625487241
26,1.29E+18,0.625418939
26,1.28E+18,0.624378879
26,1.28E+18,0.623710728
26,1.29E+18,0.623559248
26,1.28E+18,0.623215426
26,1.28E+18,0.623194489
26,1.28E+18,0.622896249
26,1.28E+18,0.622896249
26,1.28E+18,0.622896249
26,1.29E+18,0.622896249
26,1.29E+18,0.622620113
26,1.28E+18,0.622295446
26,1.28E+18,0.622235934
26,1.28E+18,0.622152166
26,1.28E+18,0.621936982
26,1.28E+18,0.621809156
26,1.28E+18,0.621163799
26,1.29E+18,0.621163799
26,1.28E+18,0.620276568
26,1.29E+18,0.620130001
26,1.29E+18,0.620120479
26,1.29E+18,0.619935695
26,1.29E+18,0.619793604
26,1.28E+18,0.619553201
26,1.28E+18,0.619190776
26,1.29E+18,0.619133274
26,1.29E+18,0.618900161
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.28E+18,1.913022782
27,1.29E+18,1.913022782
27,1.29E+18,1.913022782
27,1.29E+18,1.913022782
27,1.28E+18,1.905301279
27,1.28E+18,1.897730026
27,1.29E+18,1.880695968
27,1.29E+18,1.854626513
27,1.29E+18,1.854626513
27,1.29E+18,1.854163972
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.28E+18,1.835721483
27,1.29E+18,1.835721483
27,1.29E+18,1.835721483
27,1.29E+18,1.835721483
27,1.29E+18,1.835721483
27,1.29E+18,1.835721483
27,1.29E+18,1.835721483
27,1.28E+18,1.822879756
27,1.28E+18,1.822879756
27,1.28E+18,1.822879756
27,1.29E+18,1.822879756
27,1.28E+18,1.809189488
27,1.29E+18,1.809189488
27,1.29E+18,1.809189488
27,1.29E+18,1.809189488
27,1.29E+18,1.809189488
27,1.29E+18,1.809189488
27,1.29E+18,1.794221925
27,1.28E+18,1.791663072
27,1.28E+18,1.770959738
27,1.28E+18,1.770959738
27,1.28E+18,1.770959738
27,1.29E+18,1.770959738
27,1.29E+18,1.770959738
27,1.29E+18,1.770959738
27,1.29E+18,1.770959738
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.29E+18,1.76184878
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.747847118
27,1.28E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.29E+18,1.744427743
27,1.28E+18,1.725979596
27,1.28E+18,1.725979596
27,1.29E+18,1.725979596
27,1.29E+18,1.725979596
27,1.28E+18,1.71463414
27,1.28E+18,1.71463414
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.28E+18,1.704351081
27,1.29E+18,1.704351081
27,1.29E+18,1.704351081
27,1.29E+18,1.704351081
27,1.29E+18,1.704351081
27,1.29E+18,1.704351081
27,1.29E+18,1.704351081
27,1.29E+18,1.701833633
27,1.29E+18,1.701833633
27,1.28E+18,1.692978972
27,1.29E+18,1.689689099
27,1.28E+18,1.682079853
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.28E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.29E+18,1.67569325
27,1.28E+18,1.652112551
27,1.28E+18,1.652112551
27,1.28E+18,1.652112551
27,1.28E+18,1.652112551
27,1.28E+18,1.645374088
27,1.28E+18,1.644314056
27,1.28E+18,1.644314056
27,1.28E+18,1.644314056
27,1.28E+18,1.644314056
27,1.28E+18,1.641288663
27,1.28E+18,1.625509263
27,1.28E+18,1.624080084
27,1.28E+18,1.615656225
27,1.28E+18,1.615656225
27,1.28E+18,1.615656225
27,1.28E+18,1.615656225
27,1.28E+18,1.615656225
27,1.28E+18,1.615656225
27,1.29E+18,1.615656225
27,1.29E+18,1.615656225
27,1.29E+18,1.613541798
27,1.29E+18,1.607076964
27,1.28E+18,1.603733036
27,1.29E+18,1.603733036
27,1.29E+18,1.603733036
27,1.29E+18,1.596529066
27,1.28E+18,1.587910926
27,1.29E+18,1.587910926
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.572793524
27,1.28E+18,1.564755384
27,1.28E+18,1.551017254
27,1.28E+18,1.549404045
27,1.28E+18,1.54498121
27,1.29E+18,1.54498121
27,1.28E+18,1.544135693
27,1.28E+18,1.544135693
27,1.28E+18,1.544135693
27,1.28E+18,1.544135693
27,1.28E+18,1.544135693
27,1.29E+18,1.544135693
27,1.29E+18,1.544135693
27,1.29E+18,1.544135693
27,1.28E+18,1.54285803
27,1.28E+18,1.54285803
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.28E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
27,1.29E+18,1.537663763
